MIAX,20080826101225.75,S
MIAX,20080826101245.227,S
MIAX,20080826101317.727,S
MIAX,20080826101353.14,S
MIAX,20080826080001.0,S
MIAX,20080826082135.31,S
MIAX,20080826082152.586,S
MIAX,20080826082202.254,S
MIAX,20080826082220.695,S
MIAX,20080826090527.18,S
MIAX,20080826090550.324,S
MIAX,20080826090709.965,S
MIAX,20080826100936.312,S
MIAX,20080826101001.656,S
MIAX,20080826101010.785,S
MIAX,20080826101117.586,S
MIAX,20080826101123.918,S
MIAX,20080826101126.504,S
MIAX,20080826101129.79,S
MIAX,20080826101421.387,S
MIAX,20080826101529.84,S
MIAX,20080826080001.0,P
MIAX,20080826081601.395,P
MIAX,20080826081603.027,P
MIAX,20080826081603.04,P
MIAX,20080826081604.746,P
MIAX,20080826082025.61,P
MIAX,20080826082147.05,P
MIAX,20080826082150.906,P
MIAX,20080826082235.926,P
MIAX,20080826082236.004,P
MIAX,20080826084731.34,P
MIAX,20080826090055.54,P
MIAX,20080826090510.723,P
MIAX,20080826090516.355,P
MIAX,20080826090527.223,P
MIAX,20080826090550.195,P
MIAX,20080826090550.207,P
MIAX,20080826090550.215,P
MIAX,20080826090558.08,P
MIAX,20080826090710.04,P
MIAX,20080826100905.594,P
MIAX,20080826100926.652,P
MIAX,20080826101027.84,P
MIAX,20080826101334.145,P
MIAX,20080826101511.414,P
MIAX,20080826101523.89,P
MIAX,20080827080001.0,S
MIAX,20080827081332.277,S
MIAX,20080827081420.016,S
MIAX,20080827081422.1,S
MIAX,20080827081434.113,S
MIAX,20080827081453.72,S
MIAX,20080827081505.25,S
MIAX,20080827081525.355,S
MIAX,20080827081533.406,S
MIAX,20080827081542.94,S
MIAX,20080827081607.906,S
MIAX,20080827081620.223,S
MIAX,20080827081628.71,S
MIAX,20080827081658.605,S
MIAX,20080827081710.33,S
MIAX,20080827081711.7,S
MIAX,20080827081714.344,S
MIAX,20080827081723.85,S
MIAX,20080827081734.535,S
MIAX,20080827081743.79,S
MIAX,20080827081755.65,S
MIAX,20080827081805.34,S
MIAX,20080827083436.074,S
MIAX,20080827084519.66,S
MIAX,20080827101328.207,S
MIAX,20080827101331.76,S
MIAX,20080827101344.73,S
MIAX,20080827101402.773,S
MIAX,20080827101402.797,S
MIAX,20080827101412.74,S
MIAX,20080827101418.66,S
MIAX,20080827101421.418,S
MIAX,20080827101438.652,S
MIAX,20080827101448.63,S
MIAX,20080827101453.164,S
MIAX,20080827101520.76,S
MIAX,20080827101524.684,S
MIAX,20080827101550.47,S
MIAX,20080827101554.625,S
MIAX,20080827080001.0,S
MIAX,20080827081319.984,S
MIAX,20080827081345.016,S
MIAX,20080827081357.598,S
MIAX,20080827081420.21,S
MIAX,20080827081443.23,S
MIAX,20080827081448.99,S
MIAX,20080827081449.016,S
MIAX,20080827081503.2,S
MIAX,20080827081508.83,S
MIAX,20080827081514.688,S
MIAX,20080827081517.312,S
MIAX,20080827081538.176,S
MIAX,20080827081547.766,S
MIAX,20080827081552.605,S
MIAX,20080827081613.42,S
MIAX,20080827081614.68,S
MIAX,20080827081621.63,S
MIAX,20080827081632.207,S
MIAX,20080827081645.902,S
MIAX,20080827081710.957,S
MIAX,20080827081731.418,S
MIAX,20080827081736.016,S
MIAX,20080827081748.062,S
MIAX,20080827081857.734,S
MIAX,20080827083445.207,S
MIAX,20080827084448.05,S
MIAX,20080827084517.832,S
MIAX,20080827101325.074,S
MIAX,20080827101441.68,S
MIAX,20080827101451.285,S
MIAX,20080827101524.562,S
MIAX,20080827101528.758,S
MIAX,20080827101530.152,S
MIAX,20080827101557.23,S
MIAX,20080827101602.234,S
MIAX,20080827101607.73,S
MIAX,20080827101633.664,S
MIAX,20080827080001.0,P
MIAX,20080827080044.98,P
MIAX,20080827081319.6,P
MIAX,20080827081354.29,P
MIAX,20080827081410.184,P
MIAX,20080827081437.97,P
MIAX,20080827081444.04,P
MIAX,20080827081519.26,P
MIAX,20080827081540.6,P
MIAX,20080827081546.203,P
MIAX,20080827081551.145,P
MIAX,20080827081559.848,P
MIAX,20080827081609.777,P
MIAX,20080827081611.914,P
MIAX,20080827081613.527,P
MIAX,20080827081634.957,P
MIAX,20080827081705.3,P
MIAX,20080827081731.04,P
MIAX,20080827081741.863,P
MIAX,20080827081833.85,P
MIAX,20080827081840.05,P
MIAX,20080827083430.07,P
MIAX,20080827083437.727,P
MIAX,20080827083442.457,P
MIAX,20080827083448.484,P
MIAX,20080827084449.125,P
MIAX,20080827084455.367,P
MIAX,20080827084518.31,P
MIAX,20080827101357.26,P
MIAX,20080827101441.285,P
MIAX,20080827101453.25,P
MIAX,20080827101458.945,P
MIAX,20080827101510.47,P
MIAX,20080827101514.434,P
MIAX,20080827101534.13,P
MIAX,20080828080001.0,S
MIAX,20080828091836.723,S
MIAX,20080828091919.64,S
MIAX,20080828091941.504,S
MIAX,20080828091947.766,S
MIAX,20080828091952.96,S
MIAX,20080828092003.363,S
MIAX,20080828092024.492,S
MIAX,20080828092028.492,S
MIAX,20080828092045.836,S
MIAX,20080828092047.973,S
MIAX,20080828092054.152,S
MIAX,20080828092100.71,S
MIAX,20080828092106.176,S
MIAX,20080828092109.332,S
MIAX,20080828092115.305,S
MIAX,20080828092117.074,S
MIAX,20080828092123.316,S
MIAX,20080828092126.56,S
MIAX,20080828092140.13,S
MIAX,20080828092143.867,S
MIAX,20080828092145.47,S
MIAX,20080828092212.484,S
MIAX,20080828092218.145,S
MIAX,20080828092220.31,S
MIAX,20080828093621.984,S
MIAX,20080828093801.438,S
MIAX,20080828093812.445,S
MIAX,20080828093848.66,S
MIAX,20080828093901.92,S
MIAX,20080828093914.16,S
MIAX,20080828093916.035,S
MIAX,20080828093942.06,S
MIAX,20080828093945.938,S
MIAX,20080828094000.586,S
MIAX,20080828094002.566,S
MIAX,20080828094019.42,S
MIAX,20080828094023.387,S
MIAX,20080828094035.492,S
MIAX,20080828094046.008,S
MIAX,20080828094115.62,S
MIAX,20080828094118.72,S
MIAX,20080828094144.867,S
MIAX,20080828094208.465,S
MIAX,20080828080001.0,S
MIAX,20080828091957.734,S
MIAX,20080828092024.844,S
MIAX,20080828092029.457,S
MIAX,20080828092035.42,S
MIAX,20080828092043.254,S
MIAX,20080828092105.203,S
MIAX,20080828092122.746,S
MIAX,20080828092155.086,S
MIAX,20080828092156.65,S
MIAX,20080828093526.594,S
MIAX,20080828093555.023,S
MIAX,20080828093558.47,S
MIAX,20080828093645.805,S
MIAX,20080828093747.01,S
MIAX,20080828093840.465,S
MIAX,20080828093859.664,S
MIAX,20080828093919.79,S
MIAX,20080828093932.07,S
MIAX,20080828093933.773,S
MIAX,20080828093940.19,S
MIAX,20080828093946.17,S
MIAX,20080828093958.57,S
MIAX,20080828094026.223,S
MIAX,20080828094038.94,S
MIAX,20080828094045.19,S
MIAX,20080828094104.723,S
MIAX,20080828080001.0,P
MIAX,20080828092031.12,P
MIAX,20080828092040.297,P
MIAX,20080828092053.98,P
MIAX,20080828092107.29,P
MIAX,20080828092118.297,P
MIAX,20080828092122.15,P
MIAX,20080828092139.625,P
MIAX,20080828092152.777,P
MIAX,20080828092247.684,P
MIAX,20080828093755.508,P
MIAX,20080828093935.414,P
MIAX,20080828093955.27,P
MIAX,20080828094001.125,P
MIAX,20080828094025.492,P
MIAX,20080828094031.492,P
MIAX,20080828094040.188,P
MIAX,20080828094043.285,P
MIAX,20080828094128.85,P
MIAX,20080828094210.027,P
MIAX,20080828094235.504,P
MIAX,20080829080001.0,S
MIAX,20080829080001.0,S
MIAX,20080829085934.617,S
MIAX,20080829080001.0,P
MIAX,20080830080001.0,S
MIAX,20080830081412.89,S
MIAX,20080830084359.18,S
MIAX,20080830084424.69,S
MIAX,20080830084429.367,S
MIAX,20080830084511.734,S
MIAX,20080830084526.723,S
MIAX,20080830084545.79,S
MIAX,20080830084746.77,S
MIAX,20080830085323.24,S
MIAX,20080830085457.96,S
MIAX,20080830085539.145,S
MIAX,20080830085550.176,S
MIAX,20080830085601.234,S
MIAX,20080830085641.047,S
MIAX,20080830085714.484,S
MIAX,20080830091411.59,S
MIAX,20080830091420.52,S
MIAX,20080830091824.66,S
MIAX,20080830080001.0,S
MIAX,20080830084410.383,S
MIAX,20080830084434.152,S
MIAX,20080830084511.36,S
MIAX,20080830084514.785,S
MIAX,20080830084535.94,S
MIAX,20080830084538.316,S
MIAX,20080830084541.38,S
MIAX,20080830085314.14,S
MIAX,20080830085546.363,S
MIAX,20080830085550.336,S
MIAX,20080830085602.008,S
MIAX,20080830085736.855,S
MIAX,20080830085916.13,S
MIAX,20080830091356.32,S
MIAX,20080830091358.113,S
MIAX,20080830091414.1,S
MIAX,20080830091751.47,S
MIAX,20080830091815.766,S
MIAX,20080830091818.016,S
MIAX,20080830091823.13,S
MIAX,20080830091836.57,S
MIAX,20080830080001.0,P
MIAX,20080830081413.055,P
MIAX,20080830084344.004,P
MIAX,20080830084415.965,P
MIAX,20080830084419.285,P
MIAX,20080830084427.19,P
MIAX,20080830084452.113,P
MIAX,20080830084454.258,P
MIAX,20080830084507.453,P
MIAX,20080830084509.582,P
MIAX,20080830084517.004,P
MIAX,20080830084558.707,P
MIAX,20080830084646.61,P
MIAX,20080830084710.65,P
MIAX,20080830084843.984,P
MIAX,20080830084845.48,P
MIAX,20080830085212.105,P
MIAX,20080830085341.66,P
MIAX,20080830085359.082,P
MIAX,20080830085409.21,P
MIAX,20080830085426.113,P
MIAX,20080830085440.105,P
MIAX,20080830085452.863,P
MIAX,20080830085500.19,P
MIAX,20080830085509.355,P
MIAX,20080830085524.05,P
MIAX,20080830085528.52,P
MIAX,20080830085530.984,P
MIAX,20080830085532.297,P
MIAX,20080830085532.31,P
MIAX,20080830085542.855,P
MIAX,20080830085552.58,P
MIAX,20080830085559.418,P
MIAX,20080830085559.42,P
MIAX,20080830085602.254,P
MIAX,20080830085636.652,P
MIAX,20080830085659.3,P
MIAX,20080830085753.81,P
MIAX,20080830085841.742,P
MIAX,20080830085926.82,P
MIAX,20080830091421.4,P
MIAX,20080830091423.15,P
MIAX,20080830091431.926,P
MIAX,20080830091433.24,P
MIAX,20080830091434.477,P
MIAX,20080830091802.41,P
MIAX,20080830091844.51,P
MIAX,20080831080001.0,S
MIAX,20080831080001.0,S
MIAX,20080831080001.0,P
MIAX,20080901080001.0,S
MIAX,20080901082635.34,S
MIAX,20080901082820.836,S
MIAX,20080901082859.58,S
MIAX,20080901080001.0,S
MIAX,20080901082820.88,S
MIAX,20080901082852.227,S
MIAX,20080901080001.0,P
MIAX,20080901084732.83,P
MIAX,20080901091206.816,P
MIAX,20080901092737.945,P
HSH,20080801000001.0,S
HSH,20080801000001.0,S
HSH,20080801000001.0,P
HSH,20080801080001.0,S
HSH,20080801080001.0,S
HSH,20080801080001.0,P
HSH,20080801081559.363,P
HSH,20080801085324.84,P
HSH,20080802080001.0,S
HSH,20080802080001.0,S
HSH,20080802080001.0,P
HSH,20080803080001.0,S
HSH,20080803083846.016,S
HSH,20080803085028.047,S
HSH,20080803085028.082,S
HSH,20080803091606.863,S
HSH,20080803092539.27,S
HSH,20080803092728.25,S
HSH,20080803092728.586,S
HSH,20080803080001.0,S
HSH,20080803085028.035,S
HSH,20080803085028.1,S
HSH,20080803091606.88,S
HSH,20080803092539.3,S
HSH,20080803095013.86,S
HSH,20080803095029.0,S
HSH,20080803080001.0,P
HSH,20080803091606.75,P
HSH,20080803091606.855,P
HSH,20080803092539.242,P
HSH,20080803095042.97,P
HSH,20080804080001.0,S
HSH,20080804093619.652,S
HSH,20080804100716.848,S
HSH,20080804100922.098,S
HSH,20080804100922.1,S
HSH,20080804080001.0,S
HSH,20080804093619.633,S
HSH,20080804093619.645,S
HSH,20080804100625.008,S
HSH,20080804100702.848,S
HSH,20080804100729.605,S
HSH,20080804100745.5,S
HSH,20080804100750.92,S
HSH,20080804100803.203,S
HSH,20080804100815.6,S
HSH,20080804100828.07,S
HSH,20080804080001.0,P
HSH,20080804090455.223,P
HSH,20080804100854.31,P
HSH,20080804100929.543,P
HSH,20080805080001.0,S
HSH,20080805090219.324,S
HSH,20080805080001.0,S
HSH,20080805090101.44,S
HSH,20080805090148.973,S
HSH,20080805090234.777,S
HSH,20080805080001.0,P
HSH,20080805080756.613,P
HSH,20080805085945.48,P
HSH,20080805090129.945,P
HSH,20080805090151.25,P
HSH,20080805090301.05,P
HSH,20080805090347.445,P
HSH,20080806080001.0,S
HSH,20080806091113.203,S
HSH,20080806095716.203,S
HSH,20080806095717.414,S
HSH,20080806095739.016,S
HSH,20080806095741.81,S
HSH,20080806095745.086,S
HSH,20080806101851.46,S
HSH,20080806080001.0,S
HSH,20080806095716.2,S
HSH,20080806095717.402,S
HSH,20080806095720.004,S
HSH,20080806095723.15,S
HSH,20080806095739.117,S
HSH,20080806095741.83,S
HSH,20080806095745.01,S
HSH,20080806101804.08,S
HSH,20080806101929.105,S
HSH,20080806101929.15,S
HSH,20080806102043.355,S
HSH,20080806080001.0,P
HSH,20080806095716.203,P
HSH,20080806095717.426,P
HSH,20080806095720.02,P
HSH,20080806095739.02,P
HSH,20080806095741.805,P
HSH,20080806095745.035,P
HSH,20080807080001.0,S
HSH,20080807095401.746,S
HSH,20080807095648.09,S
HSH,20080807095648.16,S
HSH,20080807095702.6,S
HSH,20080807095727.746,S
HSH,20080807080001.0,S
HSH,20080807095309.414,S
HSH,20080807095429.85,S
HSH,20080807080001.0,P
HSH,20080807095408.57,P
HSH,20080807095507.594,P
HSH,20080807095544.07,P
HSH,20080807095627.816,P
HSH,20080807095654.305,P
HSH,20080807095805.953,P
HSH,20080807095818.48,P
HSH,20080807095843.84,P
HSH,20080808080001.0,S
HSH,20080808084252.49,S
HSH,20080808084406.977,S
HSH,20080808084448.715,S
HSH,20080808084450.004,S
HSH,20080808084508.613,S
HSH,20080808084530.637,S
HSH,20080808084533.33,S
HSH,20080808084536.926,S
HSH,20080808084543.844,S
HSH,20080808084545.215,S
HSH,20080808084550.35,S
HSH,20080808084558.29,S
HSH,20080808085211.004,S
HSH,20080808080001.0,S
HSH,20080808084508.586,S
HSH,20080808084533.113,S
HSH,20080808084558.285,S
HSH,20080808084559.16,S
HSH,20080808085210.832,S
HSH,20080808080001.0,P
HSH,20080809080001.0,S
HSH,20080809081806.887,S
HSH,20080809081806.887,S
HSH,20080809084046.344,S
HSH,20080809094520.2,S
HSH,20080809094520.215,S
HSH,20080809094541.176,S
HSH,20080809095416.08,S
HSH,20080809080001.0,S
HSH,20080809084042.766,S
HSH,20080809095218.773,S
HSH,20080809095520.98,S
HSH,20080809080001.0,P
HSH,20080809084315.676,P
HSH,20080809094254.61,P
HSH,20080809094418.25,P
HSH,20080809094418.258,P
HSH,20080809094418.266,P
HSH,20080809094548.7,P
HSH,20080809094655.105,P
HSH,20080809094722.156,P
HSH,20080809094738.98,P
HSH,20080809094830.746,P
HSH,20080809094830.758,P
HSH,20080809095324.918,P
HSH,20080809095422.613,P
HSH,20080809095510.145,P
HSH,20080809095512.688,P
HSH,20080809095514.145,P
HSH,20080809095527.66,P
HSH,20080809095536.7,P
HSH,20080809095635.96,P
HSH,20080809095651.984,P
HSH,20080810080001.0,S
HSH,20080810085142.844,S
HSH,20080810085201.332,S
HSH,20080810085205.586,S
HSH,20080810085223.45,S
HSH,20080810085411.324,S
HSH,20080810091519.945,S
HSH,20080810080001.0,S
HSH,20080810083305.38,S
HSH,20080810083305.48,S
HSH,20080810085122.07,S
HSH,20080810085144.777,S
HSH,20080810085148.527,S
HSH,20080810085401.06,S
HSH,20080810085848.027,S
HSH,20080810085848.047,S
HSH,20080810091529.742,S
HSH,20080810091546.824,S
HSH,20080810100405.895,S
HSH,20080810080001.0,P
HSH,20080810085156.344,P
HSH,20080810085243.066,P
HSH,20080810085349.484,P
HSH,20080810085351.492,P
HSH,20080810085438.61,P
HSH,20080810085520.066,P
HSH,20080810085545.273,P
HSH,20080810085840.055,P
HSH,20080810091604.676,P
HSH,20080810092011.895,P
HSH,20080810092057.758,P
HSH,20080810092126.504,P
HSH,20080810092132.438,P
HSH,20080811080001.0,S
HSH,20080811080001.0,S
HSH,20080811080001.0,P
HSH,20080812080001.0,S
HSH,20080812080001.0,S
HSH,20080812090109.57,S
HSH,20080812080001.0,P
HSH,20080812095738.41,P
HSH,20080813080001.0,S
HSH,20080813095423.23,S
HSH,20080813095432.94,S
HSH,20080813095640.52,S
HSH,20080813080001.0,S
HSH,20080813095357.26,S
HSH,20080813095414.223,S
HSH,20080813095414.3,S
HSH,20080813095414.36,S
HSH,20080813095423.867,S
HSH,20080813095427.65,S
HSH,20080813095430.652,S
HSH,20080813095448.36,S
HSH,20080813095545.26,S
HSH,20080813095548.32,S
HSH,20080813095623.203,S
HSH,20080813080001.0,P
HSH,20080813095403.14,P
HSH,20080813095412.242,P
HSH,20080813095531.133,P
HSH,20080813095546.09,P
HSH,20080813095553.773,P
HSH,20080813095605.59,P
HSH,20080813095628.004,P
HSH,20080813095629.98,P
HSH,20080813095653.246,P
HSH,20080814080001.0,S
HSH,20080814100600.0,S
HSH,20080814080001.0,S
HSH,20080814100600.0,S
HSH,20080814080001.0,P
HSH,20080814100600.0,P
HSH,20080816101115.254,S
HSH,20080816101153.76,S
HSH,20080816101108.52,S
HSH,20080816101110.805,P
HSH,20080816101125.652,P
HSH,20080816101143.38,P
HSH,20080816101200.805,P
HSH,20080816101228.477,P
HSH,20080817080001.0,S
HSH,20080817100647.81,S
HSH,20080817100656.574,S
HSH,20080817102102.484,S
HSH,20080817080001.0,S
HSH,20080817100558.86,S
HSH,20080817100601.406,S
HSH,20080817100633.18,S
HSH,20080817100640.047,S
HSH,20080817100704.914,S
HSH,20080817100739.32,S
HSH,20080817080001.0,P
HSH,20080817100653.758,P
HSH,20080817100657.254,P
HSH,20080817100729.656,P
HSH,20080817100855.332,P
HSH,20080817100856.855,P
HSH,20080818080001.0,S
HSH,20080818080001.0,S
HSH,20080818080001.0,P
HSH,20080819080001.0,S
HSH,20080819094137.297,S
HSH,20080819094209.977,S
HSH,20080819094311.9,S
HSH,20080819080001.0,S
HSH,20080819094206.348,S
HSH,20080819094316.684,S
HSH,20080819094532.02,S
HSH,20080819094532.03,S
HSH,20080819080001.0,P
HSH,20080819092713.887,P
HSH,20080819094221.11,P
HSH,20080819094302.582,P
HSH,20080819094343.49,P
HSH,20080819094452.426,P
HSH,20080819094500.176,P
HSH,20080819094508.785,P
HSH,20080819094518.28,P
HSH,20080819094521.68,P
HSH,20080819094749.832,P
HSH,20080819094914.8,P
HSH,20080820080001.0,S
HSH,20080820090749.324,S
HSH,20080820080001.0,S
HSH,20080820092133.83,S
HSH,20080820080001.0,P
HSH,20080820092237.348,P
HSH,20080821080001.0,S
HSH,20080821084444.2,S
HSH,20080821090021.555,S
HSH,20080821094712.445,S
HSH,20080821100035.56,S
HSH,20080821101147.82,S
HSH,20080821080001.0,S
HSH,20080821084445.5,S
HSH,20080821090021.46,S
HSH,20080821091629.477,S
HSH,20080821091703.344,S
HSH,20080821080001.0,P
HSH,20080821084444.2,P
HSH,20080821090021.46,P
HSH,20080821091531.582,P
HSH,20080821091542.395,P
HSH,20080821091719.477,P
HSH,20080821091742.74,P
HSH,20080821091758.574,P
HSH,20080821091815.977,P
HSH,20080821092100.31,P
HSH,20080821092234.273,P
HSH,20080821092234.285,P
HSH,20080821092529.15,P
HSH,20080821093629.176,P
HSH,20080821094630.44,P
HSH,20080821094829.297,P
HSH,20080821100400.395,P
HSH,20080821100738.64,P
HSH,20080822080001.0,S
HSH,20080822080001.0,S
HSH,20080822080001.0,P
HSH,20080823080001.0,S
HSH,20080823080001.0,S
HSH,20080823080001.0,P
HSH,20080824080001.0,S
HSH,20080824080001.0,S
HSH,20080824080001.0,P
HSH,20080825080001.0,S
HSH,20080825091827.42,S
HSH,20080825092156.23,S
HSH,20080825092240.562,S
HSH,20080825092422.887,S
HSH,20080825092449.094,S
HSH,20080825092457.785,S
HSH,20080825092526.066,S
HSH,20080825092536.883,S
HSH,20080825092536.887,S
HSH,20080825092556.895,S
HSH,20080825092654.668,S
HSH,20080825092656.64,S
HSH,20080825092708.414,S
HSH,20080825092718.062,S
HSH,20080825092900.4,S
HSH,20080825093022.13,S
HSH,20080825095628.16,S
HSH,20080825080001.0,S
HSH,20080825081736.62,S
HSH,20080825081744.49,S
HSH,20080825081753.383,S
HSH,20080825091827.426,S
HSH,20080825092157.05,S
HSH,20080825092214.965,S
HSH,20080825092254.473,S
HSH,20080825092420.2,S
HSH,20080825092454.234,S
HSH,20080825092517.54,S
HSH,20080825092520.312,S
HSH,20080825092541.84,S
HSH,20080825092732.242,S
HSH,20080825092842.383,S
HSH,20080825092842.39,S
HSH,20080825093001.844,S
HSH,20080825093033.434,S
HSH,20080825080001.0,P
HSH,20080825081749.94,P
HSH,20080825081751.875,P
HSH,20080825092133.99,P
HSH,20080825092202.8,P
HSH,20080825092203.066,P
HSH,20080825092303.53,P
HSH,20080825092329.508,P
HSH,20080825092354.793,P
HSH,20080825092357.97,P
HSH,20080825092504.613,P
HSH,20080825092545.656,P
HSH,20080825092555.895,P
HSH,20080825092647.473,P
HSH,20080825092842.395,P
HSH,20080825092925.23,P
HSH,20080825092925.3,P
HSH,20080825092944.996,P
HSH,20080825092950.31,P
HSH,20080825093048.66,P
HSH,20080825093153.625,P
HSH,20080825093201.348,P
HSH,20080825093204.516,P
HSH,20080825093221.566,P
HSH,20080825093242.01,P
HSH,20080825093320.625,P
HSH,20080825093425.023,P
HSH,20080825093502.805,P
HSH,20080825093502.824,P
HSH,20080825093937.54,P
HSH,20080826080001.0,S
HSH,20080826082118.0,S
HSH,20080826082118.02,S
HSH,20080826100945.71,S
HSH,20080826101039.2,S
HSH,20080826080001.0,S
HSH,20080826101150.844,S
HSH,20080826101212.76,S
HSH,20080826080001.0,P
HSH,20080826082024.79,P
HSH,20080826082024.87,P
HSH,20080826082126.41,P
HSH,20080826082138.38,P
HSH,20080826100841.453,P
HSH,20080826101001.996,P
HSH,20080826101040.36,P
HSH,20080826101106.547,P
HSH,20080826101131.996,P
HSH,20080826101215.68,P
HSH,20080826101416.0,P
HSH,20080827080001.0,S
HSH,20080827081026.125,S
HSH,20080827101434.21,S
HSH,20080827101504.598,S
HSH,20080827101514.64,S
HSH,20080827080001.0,S
HSH,20080827081053.895,S
HSH,20080827081205.188,S
HSH,20080827081236.863,S
HSH,20080827081434.86,S
HSH,20080827081521.16,S
HSH,20080827101311.453,S
HSH,20080827080001.0,P
HSH,20080827081219.91,P
HSH,20080827081223.45,P
HSH,20080827081353.695,P
HSH,20080827081507.703,P
HSH,20080827081705.402,P
HSH,20080827100707.33,P
HSH,20080827101343.16,P
HSH,20080827101349.344,P
HSH,20080827101357.902,P
HSH,20080827101448.59,P
HSH,20080827101540.23,P
HSH,20080828080001.0,S
HSH,20080828092111.785,S
HSH,20080828093744.516,S
HSH,20080828093744.543,S
HSH,20080828080001.0,S
HSH,20080828092101.258,S
HSH,20080828092103.562,S
HSH,20080828092149.438,S
HSH,20080828093640.207,S
HSH,20080828093915.137,S
HSH,20080828080001.0,P
HSH,20080828092149.004,P
HSH,20080828092409.75,P
HSH,20080828092409.805,P
HSH,20080828093829.254,P
HSH,20080828094051.664,P
HSH,20080828094057.02,P
HSH,20080828094106.4,P
HSH,20080828094113.125,P
HSH,20080828094311.344,P
HSH,20080829080001.0,S
HSH,20080829085715.883,S
HSH,20080829080001.0,S
HSH,20080829085715.906,S
HSH,20080829085715.914,S
HSH,20080829080001.0,P
HSH,20080829085715.69,P
HSH,20080829085715.855,P
HSH,20080830080001.0,S
HSH,20080830080001.0,S
HSH,20080830084339.336,S
HSH,20080830084411.305,S
HSH,20080830084420.39,S
HSH,20080830084422.344,S
HSH,20080830084515.27,S
HSH,20080830085348.562,S
HSH,20080830091756.32,S
HSH,20080830080001.0,P
HSH,20080830084359.258,P
HSH,20080830084423.3,P
HSH,20080830084428.023,P
HSH,20080830084440.566,P
HSH,20080830084509.473,P
HSH,20080830084551.984,P
HSH,20080830085228.1,P
HSH,20080830085247.254,P
HSH,20080830085320.258,P
HSH,20080830091900.855,P
HSH,20080831080001.0,S
HSH,20080831080001.0,S
HSH,20080831080001.0,P
JJS,20080801000001.0,S
JJS,20080801000001.0,S
JJS,20080801000001.0,P
JJS,20080801080001.0,S
JJS,20080801080001.0,S
JJS,20080801081546.688,S
JJS,20080801085316.62,S
JJS,20080801080001.0,P
JJS,20080801081603.98,P
JJS,20080801081604.023,P
JJS,20080801081604.1,P
JJS,20080802080001.0,S
JJS,20080802080001.0,S
JJS,20080802080001.0,P
